,z,r
4539,4.249258049858945,1.5409525812194484
4540,4.2501242224141915,1.54145233777915
4541,4.250990356550403,1.541952160926248
4542,4.25185645227287,1.5424520506398163
4543,4.252722509586898,1.5429520068989149
4544,4.253588528497809,1.543452029682585
4545,4.254454509010936,1.543952118969854
4546,4.255320451131629,1.544452274739732
4547,4.256186354865254,1.5449524969712138
4548,4.257052220217192,1.5454527856432783
4549,4.2579180471928355,1.5459531407348872
4550,4.258783835797594,1.5464535622249866
4551,4.259649586036893,1.5469540500925076
4552,4.260515297916173,1.5474546043163646
4553,4.261380971440886,1.5479552248754551
4554,4.262246606616502,1.5484559117486625
4555,4.263112203448505,1.5489566649148512
4556,4.263977761942394,1.5494574843528732
4557,4.264843282103685,1.5499583700415624
4558,4.265708763937903,1.550459321959736
4559,4.266574207450596,1.5509603400861969
4560,4.267439612647319,1.5514614243997311
4561,4.268304979533648,1.5519625748791075
4562,4.2691703081151715,1.5524637915030817
4563,4.2700355983974925,1.5529650742503907
4564,4.270900850386231,1.5534664230997568
4565,4.271766064087019,1.5539678380298858
4566,4.272631239505505,1.554469319019467
4567,4.273496376647355,1.5549708660471753
4568,4.274361475518244,1.555472479091668
4569,4.275226536123868,1.555974158131586
4570,4.276091558469936,1.5564759031455564
4571,4.276956542562169,1.5569777141121879
4572,4.277821488406309,1.557479591010075
4573,4.278686396008107,1.5579815338177943
4574,4.27955126537333,1.5584835425139079
4575,4.280416096507768,1.5589856170769618
4576,4.2812808894172125,1.5594877574854848
4577,4.282145644107482,1.5599899637179906
4578,4.283010360584403,1.5604922357529771
4579,4.28387503885382,1.5609945735689248
4580,4.284739678921593,1.5614969771442997
4581,4.285604280793595,1.5619994464575515
4582,4.2864688444757135,1.5625019814871126
4583,4.2873333699738545,1.563004582211401
4584,4.288197857293937,1.5635072486088175
4585,4.2890623064418945,1.5640099806577474
4586,4.289926717423677,1.5645127783365602
4587,4.290791090245248,1.5650156416236087
4588,4.291655424912588,1.5655185704972303
4589,4.292519721431692,1.566021564935746
4590,4.293383979808567,1.5665246249174603
4591,4.294248200049243,1.5670277504206633
4592,4.295112382159754,1.5675309414236271
4593,4.295976526146159,1.5680341979046086
4594,4.296840632014527,1.5685375198418492
4595,4.297704699770945,1.5690409072135738
4596,4.29856872942151,1.5695443599979908
4597,4.299432720972341,1.5700478781732938
4598,4.300296674429567,1.5705514617176581
4599,4.301160589799334,1.571055110609246
4600,4.302024467087805,1.5715588248262016
4601,4.3028883063011545,1.5720626043466535
4602,4.303752107445574,1.5725664491487144
4603,4.30461587052727,1.5730703592104804
4604,4.305479595552466,1.5735743345100333
4605,4.306343282527398,1.574078375025437
4606,4.3072069314583175,1.574582480734739
4607,4.3080705423514924,1.5750866516159738
4608,4.308934115213207,1.5755908876471567
4609,4.309797650049756,1.5760951888062875
4610,4.310661146867456,1.5765995550713523
4611,4.311524605672631,1.5771039864203176
4612,4.312388026471629,1.577608482831137
4613,4.313251409270806,1.5781130442817464
4614,4.314114754076535,1.5786176707500656
4615,4.314978060895209,1.5791223622139996
4616,4.31584132973323,1.579627118651436
4617,4.316704560597017,1.5801319400402472
4618,4.317567753493007,1.5806368263582897
4619,4.318430908427648,1.5811417775834027
4620,4.319294025407409,1.5816467936934109
4621,4.320157104438767,1.5821518746661223
4622,4.321020145528219,1.5826570204793284
4623,4.321883148682278,1.5831622311108058
4624,4.322746113907468,1.5836675065383141
4625,4.323609041210334,1.5841728467395975
4626,4.324471930597431,1.5846782516923834
4627,4.325334782075332,1.5851837213743836
4628,4.326197595650626,1.5856892557632947
4629,4.327060371329916,1.5861948548367957
4630,4.327923109119817,1.5867005185725502
4631,4.328785809026968,1.587206246948207
4632,4.329648471058014,1.5877120399413962
4633,4.330511095219622,1.588217897529735
4634,4.33137368151847,1.5887238196908222
4635,4.332236229961254,1.589229806402241
4636,4.333098740554686,1.5897358576415601
4637,4.333961213305489,1.5902419733863302
4638,4.3348236482204054,1.5907481536140868
4639,4.335686045306193,1.5912543983023495
4640,4.336548404569622,1.5917607074286213
4641,4.337410726017481,1.592267080970391
4642,4.338273009656572,1.5927735189051286
4643,4.339135255493713,1.5932800212102896
4644,4.339997463535738,1.5937865878633137
4645,4.340859633789496,1.5942932188416241
4646,4.34172176626185,1.594799914122628
4647,4.342583860959682,1.5953066736837165
4648,4.343445917889883,1.5958134975022644
4649,4.3443079370593685,1.5963203855556323
4650,4.345169918475062,1.5968273378211617
4651,4.346031862143904,1.5973343542761804
4652,4.346893768072853,1.5978414348979995
4653,4.3477556362688805,1.598348579663914
4654,4.3486174667389745,1.5988557885512025
4655,4.3494792594901375,1.5993630615371286
4656,4.350341014529388,1.5998703985989384
4657,4.351202731863761,1.6003777997138642
4658,4.352064411500306,1.6008852648591199
4659,4.352926053446087,1.601392794011904
4660,4.353787657708184,1.6019003871494002
4661,4.354649224293695,1.6024080442487751
4662,4.35551075320973,1.6029157652871788
4663,4.356372244463415,1.603423550241747
4664,4.3572336980618935,1.6039313990895976
4665,4.3580951140123245,1.604439311807834
4666,4.35895649232188,1.6049472883735425
4667,4.359817832997748,1.6054553287637934
4668,4.360679136047134,1.6059634329556418
4669,4.361540401477258,1.6064716009261264
4670,4.362401629295356,1.606979832652269
4671,4.363262819508677,1.607488128111077
4672,4.364123972124489,1.60799648727954
4673,4.364985087150073,1.6085049101346331
4674,4.365846164592728,1.609013396653315
4675,4.366707204459765,1.609521946812527
4676,4.367568206758515,1.6100305605891967
4677,4.368429171496321,1.6105392379602337
4678,4.369290098680541,1.611047978902532
4679,4.370150988318555,1.6115567833929711
4680,4.371011840417749,1.612065651408412
4681,4.371872654985532,1.612574582925702
4682,4.372733432029326,1.613083577921671
4683,4.373594171556568,1.6135926363731325
4684,4.374454873574711,1.6141017582568857
4685,4.375315538091225,1.6146109435497122
4686,4.376176165113593,1.6151201922283778
4687,4.377036754649316,1.6156295042696334
4688,4.377897306705909,1.6161388796502119
4689,4.378757821290904,1.616648318346833
4690,4.379618298411847,1.6171578203361971
4691,4.3804787380763,1.6176673855949908
4692,4.381339140291843,1.6181770140998848
4693,4.382199505066069,1.618686705827532
4694,4.383059832406586,1.6191964607545704
4695,4.383920122321021,1.6197062788576224
4696,4.384780374817012,1.6202161601132934
4697,4.385640589902218,1.6207261044981738
4698,4.386500767584311,1.621236111988837
4699,4.387360907870976,1.6217461825618404
4700,4.388221010769918,1.6222563161937271
4701,4.389081076288857,1.6227665128610214
4702,4.389941104435525,1.6232767725402335
4703,4.390801095217675,1.6237870952078575
4704,4.391661048643072,1.6242974808403703
4705,4.3925209647194965,1.6248079294142346
4706,4.393380843454748,1.6253184409058954
4707,4.394240684856638,1.6258290152917818
4708,4.395100488932995,1.6263396525483083
4709,4.395960255691666,1.6268503526518725
4710,4.396819985140508,1.6273611155788548
4711,4.397679677287398,1.6278719413056217
4712,4.398539332140228,1.6283828298085223
4713,4.399398949706907,1.6288937810638906
4714,4.400258529995355,1.6294047950480437
4715,4.401118073013512,1.6299158717372824
4716,4.401977578769334,1.6304270111078931
4717,4.40283704727079,1.6309382131361452
4718,4.403696478525865,1.6314494777982909
4719,4.404555872542564,1.6319608050705687
4720,4.4054152293289,1.6324721949291991
4721,4.406274548892911,1.6329836473503885
4722,4.4071338312426445,1.6334951623103253
4723,4.407993076386164,1.6340067397851827
4724,4.408852284331552,1.6345183797511185
4725,4.409711455086903,1.6350300821842738
4726,4.41057058866033,1.6355418470607732
4727,4.411429685059963,1.6360536743567269
4728,4.412288744293942,1.6365655640482268
4729,4.413147766370431,1.6370775161113515
4730,4.414006751297602,1.6375895305221613
4731,4.414865699083647,1.638101607256701
4732,4.415724609736773,1.6386137462910007
4733,4.416583483265205,1.6391259476010729
4734,4.417442319677178,1.6396382111629138
4735,4.418301118980949,1.640150536952506
4736,4.419159881184789,1.6406629249458136
4737,4.420018606296981,1.641175375118786
4738,4.420877294325832,1.6416878874473566
4739,4.421735945279654,1.6422004619074406
4740,4.422594559166784,1.6427130984749407
4741,4.4234531359955716,1.6432257971257413
4742,4.424311675774382,1.6437385578357115
4743,4.425170178511596,1.6442513805807042
4744,4.426028644215611,1.6447642653365557
4745,4.426887072894839,1.6452772120790875
4746,4.427745464557711,1.6457902207841049
4747,4.42860381921267,1.6463032914273952
4748,4.429462136868177,1.6468164239847327
4749,4.430320417532709,1.6473296184318733
4750,4.431178661214759,1.6478428747445588
4751,4.432036867922834,1.6483561928985133
4752,4.432895037665459,1.648869572869445
4753,4.4337531704511735,1.649383014633048
4754,4.434611266288535,1.6498965181649987
4755,4.435469325186114,1.6504100834409565
4756,4.436327347152499,1.6509237104365682
4757,4.437185332196293,1.6514373991274605
4758,4.438043280326117,1.651951149489248
4759,4.438901191550608,1.6524649614975264
4760,4.4397590658784125,1.6529788351278756
4761,4.440616903318203,1.653492770355862
4762,4.4414747038786615,1.6540067671570335
4763,4.442332467568487,1.654520825506922
4764,4.443190194396395,1.6550349453810451
4765,4.444047884371118,1.6555491267549025
4766,4.444905537501402,1.6560633696039802
4767,4.445763153796011,1.656577673903746
4768,4.446620733263723,1.657092039629652
4769,4.447478275913335,1.657606466757136
4770,4.4483357817536575,1.6581209552616172
4771,4.449193250793517,1.6586355051185007
4772,4.450050683041758,1.659150116303176
4773,4.450908078507239,1.6596647887910139
4774,4.451765437198836,1.6601795225573728
4775,4.45262275912544,1.6606943175775917
4776,4.453480044295954,1.6612091738269956
4777,4.454337292719309,1.661724091280894
4778,4.455194504404439,1.662239069914578
4779,4.456051679360299,1.6627541097033245
4780,4.456908817595863,1.6632692106223945
4781,4.457765919120115,1.6637843726470316
4782,4.458622983942063,1.6642995957524656
4783,4.459480012070722,1.664814879913908
4784,4.460337003515129,1.665330225106555
4785,4.461193958284337,1.6658456313055885
4786,4.46205087638741,1.6663610984861719
4787,4.462907757833435,1.666876626623453
4788,4.463764602631509,1.6673922156925658
4789,4.464621410790749,1.667907865668625
4790,4.465478182320288,1.6684235765267335
4791,4.46633491722927,1.6689393482419737
4792,4.467191615526863,1.6694551807894142
4793,4.468048277222245,1.6699710741441085
4794,4.468904902324611,1.6704870282810922
4795,4.469761490843174,1.6710030431753857
4796,4.470618042787164,1.671519118801994
4797,4.471474558165822,1.672035255135905
4798,4.472331036988412,1.6725514521520914
4799,4.473187479264208,1.67306770982551
4800,4.4740438850025015,1.6735840281311003
4801,4.4749002542126055,1.6741004070437875
4802,4.475756586903842,1.67461684653848
4803,4.476612883085551,1.6751333465900695
4804,4.477469142767092,1.6756499071734332
4805,4.478325365957835,1.676166528263431
4806,4.479181552667172,1.676683209834908
4807,4.480037702904509,1.677199951862692
4808,4.480893816679265,1.6777167543215956
4809,4.481749894000879,1.6782336171864156
4810,4.482605934878807,1.678750540431932
4811,4.483461939322515,1.6792675240329091
4812,4.484317907341492,1.6797845679640961
4813,4.485173838945238,1.6803016722002244
4814,4.486029734143274,1.6808188367160117
4815,4.486885592945134,1.6813360614861574
4816,4.487741415360368,1.6818533464853465
4817,4.4885972013985445,1.6823706916882473
4818,4.489452951069245,1.6828880970695124
4819,4.490308664382068,1.6834055626037778
4820,4.491164341346634,1.6839230882656646
4821,4.492019981972569,1.684440674029777
4822,4.492875586269523,1.6849583198707037
4823,4.493731154247163,1.6854760257630172
4824,4.494586685915165,1.6859937916812735
4825,4.495442181283227,1.686511617600014
4826,4.496297640361062,1.6870295034937621
4827,4.4971530631584,1.6875474493370273
4828,4.498008449684986,1.6880654551043017
4829,4.498863799950579,1.688583520770062
4830,4.499719113964959,1.689101646308769
4831,4.50057439173792,1.6896198316948667
4832,4.501429633279271,1.6901380769027838
4833,4.502284838598837,1.6906563819069336
4834,4.503140007706463,1.691174746681712
4835,4.503995140612007,1.6916931712014995
4836,4.5048502373253445,1.6922116554406612
4837,4.505705297856366,1.6927301993735455
4838,4.50656032221498,1.6932488029744854
4839,4.507415310411109,1.6937674662177975
4840,4.508270262454694,1.6942861890777816
4841,4.509125178355691,1.6948049715287237
4842,4.509980058124073,1.6953238135448916
4843,4.510834901769829,1.6958427151005382
4844,4.5116897093029635,1.6963616761699007
4845,4.5125444807334985,1.6968806967271992
4846,4.5133992160714715,1.6973997767466389
4847,4.514253915326937,1.6979189162024084
4848,4.515108578509965,1.6984381150686807
4849,4.515963205630642,1.6989573733196126
4850,4.516817796699071,1.6994766909293448
4851,4.51767235172537,1.6999960678720014
4852,4.518526870719677,1.7005155041216928
4853,4.519381353692142,1.701034999652511
4854,4.520235800652935,1.701554554438533
4855,4.521090211612238,1.7020741684538199
4856,4.521944586580254,1.7025938416724162
4857,4.5227989255672,1.7031135740683514
4858,4.523653228583307,1.7036333656156388
4859,4.524507495638827,1.7041532162882738
4860,4.525361726744025,1.7046731260602392
4861,4.526215921909185,1.705193094905499
4862,4.527070081144605,1.705713122798003
4863,4.5279242044606,1.7062332097116841
4864,4.528778291867502,1.7067533556204586
4865,4.529632343375658,1.7072735604982285
4866,4.530486358995432,1.707793824318879
4867,4.531340338737206,1.708314147056279
4868,4.5321942826113775,1.7088345286842823
4869,4.533048190628357,1.7093549691767245
4870,4.533902062798576,1.7098754685074287
4871,4.534755899132481,1.7103960266502
4872,4.535609699640533,1.7109166435788261
4873,4.536463464333213,1.7114373192670824
4874,4.537317193221014,1.7119580536887244
4875,4.538170886314449,1.7124788468174952
4876,4.539024543624047,1.7129996986271196
4877,4.539878165160349,1.7135206090913062
4878,4.540731750933919,1.7140415781837497
4879,4.541585300955333,1.7145626058781274
4880,4.542438815235184,1.7150836921481
4881,4.543292293784084,1.7156048369673143
4882,4.5441457366126565,1.7161260403093985
4883,4.544999143731548,1.7166473021479676
4884,4.545852515151415,1.717168622456619
4885,4.546705850882934,1.7176900012089331
4886,4.547559150936799,1.7182114383784777
4887,4.548412415323716,1.7187329339388013
4888,4.549265644054409,1.7192544878634373
4889,4.550118837139624,1.719776100125905
4890,4.550971994590115,1.7202977706997047
4891,4.5518251164166585,1.720819499558324
4892,4.5526782026300445,1.7213412866752316
4893,4.55353125324108,1.721863132023881
4894,4.5543842682605895,1.7223850355777122
4895,4.555237247699413,1.7229069973101458
4896,4.556090191568405,1.7234290171945874
4897,4.556943099878444,1.7239510952044288
4898,4.557795972640412,1.7244732313130429
4899,4.558648809865222,1.724995425493789
4900,4.5595016115637925,1.7255176777200079
4901,4.560354377747064,1.7260399879650268
4902,4.561207108425993,1.7265623562021561
4903,4.5620598036115485,1.72708478240469
4904,4.562912463314721,1.7276072665459068
4905,4.563765087546516,1.7281298085990693
4906,4.564617676317952,1.728652408537423
4907,4.565470229640072,1.7291750663342003
4908,4.566322747523927,1.7296977819626145
4909,4.567175229980586,1.730220555395864
4910,4.568027677021141,1.7307433866071322
4911,4.5688800886566945,1.7312662755695858
4912,4.569732464898366,1.7317892222563747
4913,4.570584805757293,1.7323122266406346
4914,4.571437111244629,1.732835288695484
4915,4.5722893813715455,1.7333584083940263
4916,4.573141616149227,1.7338815857093481
4917,4.573993815588878,1.7344048206145202
4918,4.574845979701717,1.734928113082598
4919,4.575698108498981,1.7354514630866205
4920,4.576550201991924,1.7359748705996105
4921,4.577402260191812,1.736498335594576
4922,4.578254283109935,1.7370218580445071
4923,4.579106270757593,1.7375454379223805
4924,4.579958223146106,1.738069075201155
4925,4.580810140286807,1.7385927698537733
4926,4.5816620221910505,1.739116521853164
4927,4.5825138688702065,1.7396403311722377
4928,4.583365680335656,1.7401641977838904
4929,4.584217456598806,1.7406881216610022
4930,4.585069197671069,1.741212102776436
4931,4.585920903563885,1.74173614110304
4932,4.586772574288703,1.742260236613646
4933,4.587624209856991,1.7427843892810695
4934,4.588475810280236,1.7433085990781108
4935,4.589327375569937,1.7438328659775537
4936,4.590178905737611,1.7443571899521662
4937,4.591030400794796,1.7448815709747005
4938,4.59188186075304,1.7454060090178927
4939,4.592733285623913,1.7459305040544635
4940,4.593584675418997,1.7464550560571162
4941,4.594436030149895,1.74697966499854
4942,4.595287349828223,1.747504330851407
4943,4.596138634465616,1.7480290535883738
4944,4.596989884073723,1.7485538331820807
4945,4.597841098664214,1.7490786696051523
4946,4.598692278248771,1.7496035628301976
4947,4.599543422839096,1.7501285128298087
4948,4.600394532446906,1.7506535195765636
4949,4.601245607083934,1.7511785830430218
4950,4.602096646761931,1.7517037032017289
4951,4.602947651492663,1.752228880025214
4952,4.603798621287915,1.7527541134859896
4953,4.6046495561594885,1.7532794035565535
4954,4.605500456119199,1.7538047502093863
4955,4.606351321178879,1.7543301534169542
4956,4.607202151350382,1.7548556131517057
4957,4.608052946645573,1.7553811293860742
4958,4.608903707076337,1.755906702092478
4959,4.609754432654572,1.7564323312433179
4960,4.610605123392197,1.7569580168109797
4961,4.611455779301147,1.7574837587678334
4962,4.6123064003933685,1.7580095570862322
4963,4.61315698668083,1.7585354117385148
4964,4.6140075381755175,1.7590613226970024
4965,4.614858054889429,1.7595872899340015
4966,4.615708536834582,1.7601133134218019
4967,4.616558984023012,1.7606393931326785
4968,4.6174093964667655,1.7611655290388881
4969,4.618259774177913,1.7616917211126741
4970,4.619110117168537,1.762217969326263
4971,4.6199604254507385,1.7627442736518648
4972,4.620810699036635,1.7632706340616744
4973,4.621660937938358,1.7637970505278702
4974,4.622511142168063,1.764323523022615
4975,4.623361311737913,1.7648500515180565
4976,4.624211446660093,1.7653766359863237
4977,4.625061546946804,1.7659032763995333
4978,4.625911612610263,1.7664299727297836
4979,4.6267616436627055,1.766956724949158
4980,4.627611640116383,1.767483533029724
4981,4.628461601983559,1.7680103969435323
4982,4.629311529276522,1.7685373166626188
4983,4.630161422007572,1.7690642921590032
4984,4.631011280189025,1.7695913234046883
4985,4.631861103833218,1.770118410371663
4986,4.6327108929525,1.7706455530318974
4987,4.633560647559241,1.771172751357349
4988,4.634410367665826,1.7717000053199574
4989,4.635260053284653,1.7722273148916456
4990,4.636109704428144,1.7727546800443237
4991,4.6369593211087325,1.7732821007498822
4992,4.637808903338869,1.7738095769801978
4993,4.638658451131025,1.774337108707132
4994,4.6395079644976835,1.7748646959025276
4995,4.6403574434513475,1.7753923385382147
4996,4.641206888004535,1.7759200365860062
4997,4.642056298169782,1.776447790017697
4998,4.642905673959641,1.7769755988050704
4999,4.643755015386679,1.7775034629198896
5000,4.644604322463485,1.7780313823339047
5001,4.645453595202661,1.7785593570188494
5002,4.646302833616824,1.7790873869464392
5003,4.647152037718613,1.779615472088378
5004,4.64800120752068,1.7801436124163492
5005,4.648850343035692,1.7806718079020232
5006,4.64969944427634,1.7812000585170544
5007,4.650548511255325,1.7817283642330797
5008,4.651397543985368,1.782256725021722
5009,4.6522465424792045,1.7827851408545867
5010,4.6530955067495885,1.7833136117032635
5011,4.653944436809292,1.7838421375393283
5012,4.654793332671101,1.7843707183343385
5013,4.65564219434782,1.784899354059836
5014,4.65649102185227,1.7854280446873485
5015,4.657339815197288,1.785956790188386
5016,4.658188574395731,1.7864855905344443
5017,4.659037299460467,1.7870144456970016
5018,4.659885990404385,1.7875433556475206
5019,4.6607346472403925,1.7880723203574498
5020,4.661583269981408,1.7886013397982194
5021,4.662431858640373,1.7891304139412452
5022,4.663280413230241,1.7896595427579265
5023,4.664128933763983,1.7901887262196472
5024,4.664977420254592,1.7907179642977753
5025,4.6658258727150725,1.7912472569636626
5026,4.666674291158445,1.7917766041886445
5027,4.667522675597753,1.7923060059440419
5028,4.668371026046049,1.7928354622011589
5029,4.669219342516409,1.7933649729312833
5030,4.670067625021922,1.7938945381056886
5031,4.670915873575695,1.7944241576956304
5032,4.671764088190853,1.7949538316723503
5033,4.6726122688805365,1.7954835600070729
5034,4.673460415657901,1.796013342671007
5035,4.674308528536123,1.7965431796353462
5036,4.675156607528393,1.7970730708712672
5037,4.676004652647919,1.7976030163499317
5038,4.676852663907928,1.7981330160424853
5039,4.677700641321659,1.7986630699200576
5040,4.678548584902371,1.7991931779537622
5041,4.679396494663342,1.7997233401146977
5042,4.680244370617862,1.800253556373945
5043,4.681092212779243,1.8007838267025715
5044,4.681940021160807,1.8013141510716268
5045,4.682787795775901,1.8018445294521452
5046,4.683635536637884,1.8023749618151461
5047,4.684483243760132,1.8029054481316316
5048,4.68533091715604,1.8034359883725886
5049,4.6861785568390175,1.8039665825089886
5050,4.687026162822492,1.8044972305117861
5051,4.68787373511991,1.8050279323519212
5052,4.688721273744729,1.8055586880003165
5053,4.689568778710431,1.8060894974278796
5054,4.690416250030509,1.8066203606055031
5055,4.691263687718475,1.8071512775040621
5056,4.692111091787859,1.8076822480944168
5057,4.692958462252206,1.808213272347412
5058,4.693805799125078,1.8087443502338747
5059,4.694653102420058,1.8092754817246186
5060,4.69550037215074,1.8098066667904396
5061,4.6963476083307345,1.8103379054021183
5062,4.697194810973677,1.8108691975304203
5063,4.698041980093213,1.811400543146094
5064,4.698889115703006,1.8119319422198734
5065,4.699736217816738,1.8124633947224753
5066,4.700583286448106,1.812994900624601
5067,4.701430321610825,1.8135264598969363
5068,4.702277323318628,1.8140580725101516
5069,4.703124291585263,1.8145897384349003
5070,4.703971226424496,1.8151214576418209
5071,4.70481812785011,1.815653230101535
5072,4.705664995875905,1.8161850557846502
5073,4.706511830515696,1.8167169346617562
5074,4.7073586317833165,1.817248866703428
5075,4.708205399692619,1.8177808518802248
5076,4.709052134257469,1.8183128901626893
5077,4.709898835491751,1.8188449815213488
5078,4.710745503409368,1.8193771259267153
5079,4.711592138024235,1.8199093233492836
5080,4.71243873935029,1.8204415737595345
5081,4.713285307401485,1.8209738771279311
5082,4.714131842191787,1.8215062334249215
5083,4.714978343735183,1.8220386426209385
5084,4.715824812045677,1.8225711046863984
5085,4.7166712471372865,1.8231036195917008
5086,4.717517649024051,1.823636187307232
5087,4.718364017720023,1.8241688078033602
5088,4.719210353239275,1.8247014810504387
5089,4.720056655595891,1.8252342070188048
5090,4.720902924803979,1.8257669856787797
5091,4.72174916087766,1.8262998170006695
5092,4.722595363831072,1.8268327009547642
5093,4.723441533678371,1.8273656375113367
5094,4.72428767043373,1.8278986266406465
5095,4.725133774111338,1.8284316683129351
5096,4.725979844725401,1.8289647624984295
5097,4.7268258822901466,1.8294979091673411
5098,4.7276718868198095,1.8300311082898628
5099,4.728517858328649,1.8305643598361758
5100,4.729363796830943,1.831097663776443
5101,4.730209702340979,1.8316310200808104
5102,4.731055574873068,1.8321644287194117
5103,4.731901414441532,1.8326978896623607
5104,4.732747221060717,1.8332314028797596
5105,4.733592994744982,1.8337649683416917
5106,4.734438735508702,1.8342985860182246
5107,4.735284443366272,1.8348322558794126
5108,4.736130118332101,1.8353659778952913
5109,4.7369757604206155,1.8358997520358813
5110,4.737821369646264,1.8364335782711896
5111,4.738666946023503,1.8369674565712037
5112,4.739512489566813,1.8375013869058985
5113,4.740358000290692,1.8380353692452318
5114,4.741203478209648,1.8385694035591442
5115,4.742048923338215,1.839103489817564
5116,4.742894335690936,1.8396376279904
5117,4.743739715282375,1.8401718180475468
5118,4.744585062127113,1.8407060599588847
5119,4.745430376239748,1.8412403536942747
5120,4.746275657634894,1.8417746992235662
5121,4.747120906327183,1.842309096516589
5122,4.7479661223312615,1.8428435455431587
5123,4.748811305661798,1.8433780462730764
5124,4.749656456333472,1.8439125986761251
5125,4.750501574360987,1.844447202722074
5126,4.751346659759057,1.844981858380675
5127,4.752191712542415,1.8455165656216639
5128,4.753036732725814,1.8460513244147636
5129,4.753881720324021,1.8465861347296777
5130,4.754726675351819,1.8471209965360955
5131,4.755571597824012,1.847655909803692
5132,4.756416487755417,1.8481908745021232
5133,4.757261345160872,1.8487258906010329
5134,4.758106170055228,1.849260958070046
5135,4.758950962453355,1.8497960768787727
5136,4.759795722370141,1.8503312469968094
5137,4.760640449820491,1.8508664683937333
5138,4.761485144819322,1.851401741039108
5139,4.762329807381576,1.8519370649024811
5140,4.763174437522206,1.8524724399533834
5141,4.764019035256186,1.8530078661613323
5142,4.7648636005985034,1.8535433434958264
5143,4.765708133564165,1.8540788719263503
5144,4.766552634168196,1.8546144514223726
5145,4.767397102425633,1.8551500819533464
5146,4.7682415383515355,1.8556857634887076
5147,4.769085941960979,1.8562214959978784
5148,4.769930313269054,1.8567572794502638
5149,4.770774652290868,1.8572931138152535
5150,4.7716189590415485,1.8578289990622217
5151,4.772463233536238,1.8583649351605258
5152,4.7733074757900935,1.858900922079509
5153,4.774151685818295,1.8594369597884977
5154,4.774995863636035,1.8599730482568022
5155,4.775840009258525,1.8605091874537183
5156,4.776684122700992,1.861045377348525
5157,4.777528203978683,1.861581617910486
5158,4.778372253106857,1.8621179091088496
5159,4.779216270100796,1.862654250912847
5160,4.780060254975796,1.8631906432916951
5161,4.780904207747168,1.8637270862145947
5162,4.7817481284302445,1.8642635796507299
5163,4.782592017040373,1.8648001235692704
5164,4.783435873592916,1.8653367179393694
5165,4.784279698103257,1.8658733627301647
5166,4.785123490586795,1.866410057910778
5167,4.785967251058944,1.8669468034503154
5168,4.786810979535139,1.8674835993178673
5169,4.787654676030828,1.8680204454825085
5170,4.788498340561478,1.8685573419132973
5171,4.789341973142575,1.8690942885792778
5172,4.790185573789618,1.8696312854494768
5173,4.791029142518125,1.870168332492906
5174,4.791872679343635,1.870705429678562
5175,4.792716184281696,1.871242576975424
5176,4.793559657347879,1.8717797743524576
5177,4.794403098557773,1.872317021778611
5178,4.7952465079269775,1.8728543192228169
5179,4.796089885471115,1.8733916666539931
5180,4.7969332312058235,1.8739290640410409
5181,4.797776545146759,1.874466511352847
5182,4.798619827309592,1.8750040085582806
5183,4.799463077710012,1.8755415556261958
5184,4.800306296363725,1.8760791525254326
5185,4.801149483286454,1.8766167992248133
5186,4.801992638493941,1.8771544956931445
5187,4.802835762001941,1.877692241899219
5188,4.803678853826229,1.8782300378118113
5189,4.804521913982599,1.8787678833996828
5190,4.805364942486858,1.879305778631577
5191,4.806207939354832,1.8798437234762226
5192,4.807050904602363,1.880381717902333
5193,4.807893838245313,1.8809197618786053
5194,4.808736740299558,1.881457855373721
5195,4.809579610780992,1.8819959983563455
5196,4.810422449705527,1.8825341907951294
5197,4.811265257089091,1.8830724326587074
5198,4.81210803294763,1.883610723915698
5199,4.812950777297106,1.8841490645347034
5200,4.813793490153499,1.8846874544843122
5201,4.814636171532807,1.8852258937330955
5202,4.815478821451041,1.8857643822496084
5203,4.816321439924235,1.8863029200023924
5204,4.8171640269684355,1.886841506959971
5205,4.818006582599709,1.8873801430908537
5206,4.818849106834138,1.8879188283635335
5207,4.81969159968782,1.8884575627464877
5208,4.820534061176874,1.8889963462081778
5209,4.821376491317432,1.889535178717051
5210,4.8222188901256455,1.8900740602415351
5211,4.823061257617682,1.8906129907500477
5212,4.823903593809727,1.891151970210986
5213,4.824745898717984,1.8916909985927342
5214,4.825588172358669,1.8922300758636597
5215,4.826430414748021,1.8927692019921136
5216,4.8272726259022924,1.8933083769464334
5217,4.828114805837755,1.893847600694939
5218,4.828956954570695,1.894386873205935
5219,4.829799072117419,1.8949261944477116
5220,4.830641158494247,1.895465564388541
5221,4.831483213717519,1.8960049829966825
5222,4.832325237803593,1.8965444502403779
5223,4.833167230768838,1.8970839660878527
5224,4.834009192629648,1.8976235305073186
5225,4.834851123402431,1.8981631434669715
5226,4.835693023103608,1.898702804934989
5227,4.836534891749625,1.8992425148795369
5228,4.8373767293569365,1.8997822732687617
5229,4.838218535942023,1.9003220800707976
5230,4.839060311521376,1.9008619352537606
5231,4.839902056111503,1.901401838785751
5232,4.840743769728936,1.9019417906348561
5233,4.841585452390217,1.9024817907691447
5234,4.842427104111907,1.903021839156671
5235,4.843268724910587,1.9035619357654743
5236,4.844110314802851,1.904102080563576
5237,4.844951873805313,1.9046422735189859
5238,4.845793401934603,1.905182514599693
5239,4.846634899207368,1.9057228037736742
5240,4.847476365640272,1.9062631410088908
5241,4.848317801249998,1.9068035262732863
