,z,r
1138,0.17652671271828302,2.269937978753946
1139,0.17684628528941396,2.271922237385281
1140,0.17716631839696106,2.2739064217086344
1141,0.17748681261163335,2.275890531391258
1142,0.17780776850363467,2.2778745661003192
1143,0.178129186642663,2.2798585255028962
1144,0.17845106759791118,2.281842409265982
1145,0.1787734119380662,2.2838262170564803
1146,0.17909622023130983,2.28580994854121
1147,0.17941949304531815,2.2877936033869006
1148,0.1797432309472619,2.289777181260197
1149,0.18006743450380608,2.2917606818276544
1150,0.1803921042811105,2.293744104755743
1151,0.18071724084482912,2.2957274497108435
1152,0.18104284476011073,2.2977107163592527
1153,0.18136891659159832,2.2996939043671776
1154,0.1816954569034296,2.301677013400739
1155,0.18202246625923674,2.303660043125971
1156,0.18234994522214626,2.3056429932088203
1157,0.18267789435477932,2.307625863315146
1158,0.18300631421925154,2.30960865311072
1159,0.18333520537717304,2.311591362261229
1160,0.18366456838964834,2.3135739904322694
1161,0.18399440381727672,2.3155565372893534
1162,0.18432471222015157,2.3175390024979037
1163,0.1846554941578612,2.3195213857232586
1164,0.184986750189488,2.3215036866306664
1165,0.18531848087360925,2.3234859048852905
1166,0.18565068676829632,2.325468040152206
1167,0.18598336843111551,2.327450092096401
1168,0.18631652641912722,2.3294320603827767
1169,0.1866501612888867,2.3314139446761475
1170,0.18698427359644337,2.3333957446412397
1171,0.18731886389734143,2.335377459942694
1172,0.18765393274661932,2.3373590902450623
1173,0.18798948069881025,2.3393406352128108
1174,0.18832550830794162,2.3413220945103173
1175,0.18866201612753564,2.3433034678018743
1176,0.1889990047106087,2.3452847547516846
1177,0.18933647460967204,2.3472659550238664
1178,0.18967442637673104,2.3492470682824482
1179,0.19001286056328587,2.3512280941913755
1180,0.19035177772033096,2.3532090324145014
1181,0.19069117839835545,2.3551898826155964
1182,0.19103106314734278,2.3571706444583405
1183,0.19137143251677108,2.3591513176063295
1184,0.19171228705561275,2.3611319017230694
1185,0.19205362731233497,2.3631123964719816
1186,0.19239545383489914,2.3650928015163983
1187,0.19273776717076135,2.367073116519566
1188,0.193080567866872,2.369053341144643
1189,0.1934238564696763,2.3710334750547015
1190,0.19376763352511356,2.3730135179127254
1191,0.1941118995786179,2.374993469381613
1192,0.19445665517511776,2.3769733291241737
1193,0.19480190085903623,2.378953096803132
1194,0.19514763717429068,2.3809327720811226
1195,0.1954938646642932,2.382912354620696
1196,0.19584058387195016,2.3848918440843123
1197,0.19618779533966274,2.3868712401343477
1198,0.1965354996093262,2.3888505424330893
1199,0.19688369722233068,2.390829750642738
1200,0.19723238871956056,2.392808864425406
1201,0.19758157464139492,2.394787883443121
1202,0.19793125552770707,2.3967668073578214
1203,0.19828143191786518,2.39874563583136
1204,0.19863210435073148,2.4007243685255006
1205,0.19898327336466315,2.4027030051019223
1206,0.19933493949751147,2.404681545222214
1207,0.19968710328662248,2.4066599885478817
1208,0.20003976526883654,2.4086383347403397
1209,0.20039292598048877,2.410616583460919
1210,0.2007465859574084,2.4125947343708605
1211,0.2011007457349196,2.41457278713132
1212,0.20145540584784055,2.416550741403365
1213,0.20181056683048446,2.4185285968479775
1214,0.20216622921665844,2.4205063531260493
1215,0.2025223935396647,2.4224840098983895
1216,0.2028790603322995,2.4244615668257152
1217,0.20323623012685382,2.426439023568661
1218,0.20359390345511302,2.4284163797877705
1219,0.20395208084835711,2.430393635143503
1220,0.20431076283736038,2.4323707892962285
1221,0.20466994995239188,2.434347841906232
1222,0.20502964272321483,2.4363247926337093
1223,0.2053898416790873,2.438301641138771
1224,0.20575054734876158,2.440278387081439
1225,0.2061117602604846,2.4422550301216495
1226,0.20647348094199774,2.44423156991925
1227,0.20683570992053696,2.446208006134002
1228,0.20719844772283244,2.44818433842558
1229,0.2075616948751093,2.450160566453571
1230,0.2079254519030867,2.452136689877474
1231,0.20828971933197876,2.454112708356703
1232,0.2086544976864936,2.4560886215505824
1233,0.20901978749083427,2.4580644291183518
1234,0.20938558926869796,2.460040130719162
1235,0.20975190354327672,2.4620157260120776
1236,0.21011873083725674,2.4639912146560747
1237,0.210486071672819,2.4659665963100457
1238,0.2108539265716387,2.4679418706327905
1239,0.21122229605488588,2.4699170372830275
1240,0.21159118064322469,2.471892095919384
1241,0.21196058085681416,2.473867046200402
1242,0.21233049721530745,2.4758418877845356
1243,0.21270093023785253,2.4778166203301533
1244,0.21307188044309158,2.4797912434955336
1245,0.21344334834916162,2.4817657569388714
1246,0.21381533447369375,2.4837401603182707
1247,0.214187839333814,2.4857144532917523
1248,0.21456086344614253,2.4876886355172467
1249,0.2149344073267943,2.4896627066525996
1250,0.21530847149137844,2.491636666355567
1251,0.21568305645499894,2.4936105142838207
1252,0.21605816273225395,2.4955842500949434
1253,0.21643379083723635,2.497557873446431
1254,0.2168099412835334,2.499531383995693
1255,0.21718661458422697,2.501504781400052
1256,0.21756381125189322,2.5034780653167417
1257,0.2179415317986031,2.5054512354029095
1258,0.21831977673592168,2.5074242913156173
1259,0.21869854657490903,2.5093972327118377
1260,0.21907784182611909,2.5113700592484567
1261,0.21945766299960093,2.5133427705822746
1262,0.2198380106048976,2.5153153663700025
1263,0.220218885151047,2.5172878462682666
1264,0.22060028714658134,2.519260209933603
1265,0.2209822170995274,2.5212324570224647
1266,0.22136467551740643,2.5232045871912128
1267,0.2217476629072342,2.525176600096126
1268,0.22213117977552088,2.5271484953933925
1269,0.22251522662827133,2.529120272739115
1270,0.22289980397098472,2.531091931789309
1271,0.22328491230865485,2.5330634721999017
1272,0.22367055214576986,2.535034893626734
1273,0.22405672398631263,2.537006195725561
1274,0.22444342833376021,2.538977378152048
1275,0.2248306656910845,2.5409484405617757
1276,0.22521843656075158,2.5429193826102354
1277,0.22560674144472226,2.544890203952834
1278,0.2259955808444517,2.5468609042448875
1279,0.22638495526088973,2.548831483141629
1280,0.2267748651944804,2.550801940298202
1281,0.22716531114516242,2.5527722753696627
1282,0.2275562936123692,2.5547424880109815
1283,0.22794781309502823,2.5567125778770405
1284,0.22833987009156187,2.558682544622636
1285,0.22873246509988662,2.5606523879024756
1286,0.22912559861741388,2.5626221073711815
1287,0.22951927114104914,2.5645917026832867
1288,0.22991348316719273,2.5665611734932394
1289,0.23030823519173924,2.5685305194553987
1290,0.23070352771007802,2.5704997402240384
1291,0.23109936121709243,2.5724688354533423
1292,0.231495736207161,2.5744378047974115
1293,0.23189265317415608,2.5764066479102548
1294,0.23229011261144503,2.578375364445799
1295,0.2326881150118894,2.58034395405788
1296,0.23308666086784552,2.5823124164002476
1297,0.23348575067116384,2.584280751126565
1298,0.2338853849131896,2.586248957890409
1299,0.23428556408476242,2.5882170363452683
1300,0.23468628867621655,2.5901849861445427
1301,0.23508755917738047,2.5921528069415487
1302,0.23548937607757747,2.5941204983895134
1303,0.23589173986562503,2.596088060141576
1304,0.23629465102983543,2.5980554918507908
1305,0.2366981100580152,2.6000227931701225
1306,0.2371021174374656,2.601989963752452
1307,0.237506673654982,2.6039570032505694
1308,0.23791177919685474,2.6059239113171806
1309,0.2383174345488683,2.607890687604902
1310,0.23872364019630193,2.609857331766265
1311,0.23913039662392907,2.6118238434537124
1312,0.23953770431601804,2.613790222319601
1313,0.2399455637563312,2.615756468016199
1314,0.24035397542812584,2.6177225801956894
1315,0.24076293981415336,2.619688558510166
1316,0.2411724573966601,2.6216544026116377
1317,0.2415825286573864,2.6236201121520244
1318,0.24199315407756755,2.6255856867831593
1319,0.242404334137933,2.62755112615679
1320,0.24281606931870697,2.6295164299245752
1321,0.24322836009960777,2.631481597738086
1322,0.2436412069598488,2.6334466292488097
1323,0.24405461037813736,2.635411524108142
1324,0.2444685708326757,2.637376281967395
1325,0.24488308880116022,2.6393409024777914
1326,0.24529816476078212,2.641305385290469
1327,0.24571379918822683,2.6432697300564767
1328,0.24612999255967458,2.6452339364267767
1329,0.24654674535079968,2.6471980040522443
1330,0.2469640580367714,2.6491619325836675
1331,0.24738193109225312,2.6511257216717476
1332,0.24780036499140298,2.6530893709670984
1333,0.24821936020787344,2.6550528801202464
1334,0.2486389172148117,2.657016248781632
1335,0.24905903648485897,2.658979476601606
1336,0.2494797184901516,2.6609425632304355
1337,0.2499009637023199,2.662905508318298
1338,0.25032277259248903,2.6648683115152854
1339,0.25074514563127837,2.6668309724714003
1340,0.251168083288802,2.668793490836561
1341,0.25159158603466847,2.670755866260597
1342,0.2520156543379808,2.6727180983932506
1343,0.25244028866733637,2.674680186884177
1344,0.2528654894908272,2.6766421313829465
1345,0.25329125727603996,2.6786039315390386
1346,0.25371759249005543,2.6805655870018477
1347,0.2541444955994492,2.6825270974206816
1348,0.2545719670702913,2.6844884624447602
1349,0.255000007368146,2.686449681723216
1350,0.25542861695807256,2.6884107549050955
1351,0.25585779630462424,2.690371681639356
1352,0.2562875458718492,2.6923324615748703
1353,0.2567178661232898,2.6942930943604226
1354,0.25714875752198296,2.6962535796447087
1355,0.25758022053046015,2.698213917076341
1356,0.2580122556107475,2.700174106303841
1357,0.2584448632243652,2.702134146975645
1358,0.2588780438323285,2.7040940387401022
1359,0.2593117978951466,2.7060537812454735
1360,0.2597461258728236,2.7080133741399353
1361,0.2601810282248578,2.709972817071572
1362,0.2606165054102423,2.711932109688387
1363,0.2610525578874644,2.7138912516382914
1364,0.2614891861145062,2.715850242569113
1365,0.26192639054884387,2.7178090821285887
1366,0.26236417164744863,2.7197677699643723
1367,0.26280252986678565,2.7217263057240277
1368,0.26324146566281503,2.723684689055033
1369,0.26368097949099106,2.725642919604778
1370,0.26412107180626276,2.7276009970205664
1371,0.26456174306307345,2.7295589209496143
1372,0.26500299371536107,2.7315166910390514
1373,0.2654448242165581,2.7334743069359195
1374,0.26588723501959133,2.7354317682871736
1375,0.2663302265768821,2.737389074739681
1376,0.2667737993403465,2.7393462259402233
1377,0.2672179537613948,2.741303221535493
1378,0.2676626902909319,2.743260061172098
1379,0.2681080093793572,2.745216744496555
1380,0.2685539114765646,2.7471732711552996
1381,0.26900039703194234,2.749129640794675
1382,0.2694474664943735,2.751085853060939
1383,0.2698951203122353,2.753041907600263
1384,0.27034335893339967,2.754997804058731
1385,0.2707921828052329,2.7569535420823392
1386,0.271241592374596,2.7589091213169974
1387,0.2716915880878441,2.7608645414085267
1388,0.27214217039082733,2.7628198020026646
1389,0.2725933397288898,2.7647749027450583
1390,0.2730450965468706,2.766729843281268
1391,0.27349744128910275,2.768684623256769
1392,0.2739503743994144,2.770639242316947
1393,0.2744038963211276,2.7725937001071026
1394,0.2748580074970596,2.7745479962724477
1395,0.27531270836952115,2.7765021304581072
1396,0.27576799938031865,2.7784561023091214
1397,0.2762238809707521,2.7804099114704393
1398,0.27668035358161636,2.7823635575869266
1399,0.27713741765320077,2.7843170403033595
1400,0.27759507362528923,2.786270359264429
1401,0.2780533219371598,2.788223514114735
1402,0.27851216302758564,2.7901765044987967
1403,0.2789715973348338,2.7921293300610404
1404,0.2794316252966662,2.7940819904458083
1405,0.279892247350339,2.796034485297354
1406,0.28035346393260313,2.7979868142598456
1407,0.28081527547970386,2.799938976977362
1408,0.2812776824273808,2.8018909730938972
1409,0.2817406852108686,2.803842802253357
1410,0.28220428426489574,2.805794464099559
1411,0.2826684800236857,2.807745958276236
1412,0.2831332729209559,2.809697284427031
1413,0.2835986633899191,2.8116484421955037
1414,0.28406465186328167,2.8135994312251222
1415,0.2845312387732451,2.8155502511592703
1416,0.284998424551505,2.8175009016412433
1417,0.28546620962925173,2.8194513823142513
1418,0.28593459443717006,2.821401692821415
1419,0.28640357940543915,2.8233518328057703
1420,0.2868731649637328,2.8253018019102636
1421,0.28734335154121926,2.827251599777756
1422,0.2878141395665612,2.8292012260510195
1423,0.2882855294679161,2.8311506803727413
1424,0.28875752167293534,2.833099962385521
1425,0.2892301166087654,2.835049071731869
1426,0.2897033147020468,2.8369980080542114
1427,0.29017711637891513,2.8389467709948857
1428,0.29065152206499967,2.8408953601961415
1429,0.291126532185425,2.8428437753001434
1430,0.29160214716480953,2.8447920159489666
1431,0.2920783674272668,2.846740081784602
1432,0.2925551933964041,2.8486879724489507
1433,0.2930326254953241,2.8506356875838272
1434,0.29351066414662313,2.8525832268309594
1435,0.2939893097723927,2.854530589831989
1436,0.2944685627942181,2.856477776228469
1437,0.29494842363317997,2.8584247856618665
1438,0.2954288927098527,2.86037161777356
1439,0.29590997044430556,2.8623182722048424
1440,0.2963916572561023,2.864264748596918
1441,0.296873953564301,2.866211046590907
1442,0.2973568597874543,2.8681571658278373
1443,0.29784037634360955,2.8701031059486555
1444,0.2983245036503082,2.8720488665942163
1445,0.2988092421245866,2.8739944474052903
1446,0.29929459218297527,2.8759398480225586
1447,0.2997805542414995,2.877885068086619
1448,0.30026712871567884,2.8798301072379777
1449,0.3007543160205276,2.8817749651170566
1450,0.3012421165705541,2.8837196413641895
1451,0.30173053077976186,2.8856641356196233
1452,0.30221955906164827,2.887608447523517
1453,0.30270920182920563,2.8895525767159453
1454,0.30319945949492044,2.891496522836891
1455,0.3036903324707739,2.8934402855262547
1456,0.30418182116824166,2.895383864423846
1457,0.3046739259982939,2.8973272591693915
1458,0.30516664737139504,2.8992704694025253
1459,0.3056599856975044,2.901213494762799
1460,0.3061539413860753,2.9031563348896747
1461,0.3066485148460564,2.905098989422529
1462,0.3071437064858897,2.9070414580006494
1463,0.30763951671351275,2.9089837402632384
1464,0.3081359459363569,2.9109258358494094
1465,0.30863299456134835,2.9128677443981905
1466,0.30913066299490766,2.9148094655485206
1467,0.30962895164295,2.916750998939254
1468,0.31012786091088484,2.9186923442091555
1469,0.3106273912036164,2.920633500996905
1470,0.31112754292554307,2.922574468941092
1471,0.31162831648055817,2.9245152476802243
1472,0.31212971227204905,2.9264558368527167
1473,0.312631730702898,2.9283962360969005
1474,0.31313437217548135,2.930336445051018
1475,0.3136376370916704,2.9322764633532263
1476,0.3141415258528305,2.9342162906415936
1477,0.3146460388598219,2.9361559265541017
1478,0.315151176512999,2.9380953707286457
1479,0.31565693921221105,2.940034622803034
1480,0.3161633273568013,2.941973682414985
1481,0.3166703413456081,2.943912549202133
1482,0.31717798157696375,2.945851222802024
1483,0.31768624844869553,2.947789702852119
1484,0.31819514235812474,2.949727988989787
1485,0.3187046637020676,2.9516660808523154
1486,0.3192148128768345,2.9536039780768997
1487,0.3197255902782306,2.9555416803006525
1488,0.3202369963015552,2.9574791871605957
1489,0.3207490313416026,2.959416498293667
1490,0.3212616957926611,2.9613536133367147
1491,0.3217749900485139,2.9632905319265017
1492,0.32228891450243835,2.965227253699702
1493,0.3228034695472065,2.967163778292905
1494,0.3233186555750849,2.9691001053426107
1495,0.3238344729778345,2.971036234485233
1496,0.3243509221467108,2.9729721653570973
1497,0.3248680034724638,2.974907897594445
1498,0.32538571734533794,2.9768434308334273
1499,0.32590406415507245,2.9787787647101096
1500,0.32642304429090047,2.98071389886047
1501,0.3269426581415502,2.9826488329203995
1502,0.327462906095244,2.9845835665257012
1503,0.327983788539699,2.986518099312094
1504,0.32850530586212645,2.9884524309152054
1505,0.32902745844923253,2.9903865609705784
1506,0.3295502466872175,2.9923204891136685
1507,0.33007367096177653,2.9942542149798443
1508,0.3305977316580989,2.996187738204387
1509,0.3311224291608687,2.99812105842249
1510,0.33164776385426425,3.000054175269261
1511,0.33217373612195866,3.0019870883797193
1512,0.3327003463471192,3.0039197973887974
1513,0.33322759491240794,3.0058523019313417
1514,0.3337554821999812,3.00778460164211
1515,0.3342840085914901,3.009716696155774
1516,0.3348131744680798,3.011648585106917
1517,0.33534298021039055,3.0135802681300374
1518,0.3358734261985565,3.015511744859544
1519,0.3364045128122066,3.0174430149297606
1520,0.33693624043046444,3.0193740779749216
1521,0.33746860943194784,3.021304933629178
1522,0.33800162019476915,3.0232355815265888
1523,0.3385352730965354,3.02516602130113
1524,0.33906956851434783,3.0270962525866882
1525,0.33960450682480253,3.0290262750170642
1526,0.34014008840398974,3.0309560882259694
1527,0.34067631362749445,3.0328856918470324
1528,0.341213182870396,3.034815085513789
1529,0.3417506965072683,3.0367442688596933
1530,0.34228885491217975,3.038673241518109
1531,0.3428276584586933,3.0406020031223133
1532,0.3433671075198661,3.0425305533054967
1533,0.34390720246825024,3.0444588917007622
1534,0.34444794367589193,3.046387017941126
1535,0.3449893315143322,3.048314931659518
1536,0.3455313663546063,3.050242632488778
1537,0.3460740485672441,3.052170120061663
1538,0.34661737852227004,3.0540973940108396
1539,0.3471613565892029,3.056024453968888
1540,0.34770598313705603,3.057951299568302
1541,0.3482512585343373,3.0598779304414876
1542,0.3487971831490492,3.0618043462207645
1543,0.34934375734868817,3.063730546538364
1544,0.349890981500246,3.0656565310264323
1545,0.35043885597020824,3.0675822993170256
1546,0.35098738112455535,3.0695078510421157
1547,0.35153655732876204,3.0714331858335853
1548,0.35208638494779787,3.073358303323232
1549,0.3526368643461263,3.0752832031427637
1550,0.35318799588770605,3.077207884923804
1551,0.3537397799359896,3.079132348297887
1552,0.3542922168539244,3.081056592896461
1553,0.35484530700395234,3.082980618350887
1554,0.35539905074800965,3.0849044242924393
1555,0.355953448447527,3.0868280103523027
1556,0.35650850046342997,3.088751376161579
1557,0.357064207156138,3.0906745213512785
1558,0.3576205688855658,3.0925974455523284
1559,0.3581775860111217,3.0945201483955653
1560,0.35873525889170943,3.096442629511741
1561,0.3592935878857264,3.0983648885315187
1562,0.35985257335106524,3.100286925085477
1563,0.3604122156451123,3.1022087388041033
1564,0.3609725151247493,3.104130329317802
1565,0.3615334721463516,3.106051696256887
1566,0.36209508706578986,3.1079728392515884
1567,0.36265736023842854,3.1098937579320447
1568,0.36322029201912703,3.1118144519283133
1569,0.36378388276223894,3.113734920870359
1570,0.3643481328216128,3.1156551643880626
1571,0.36491304255059115,3.117575182111216
1572,0.36547861230201134,3.1194949736695254
1573,0.3660448424282049,3.121414538692609
1574,0.3666117332809984,3.123333876809999
1575,0.3671792852117122,3.1252529876511383
1576,0.3677474985711619,3.1271718708453857
1577,0.368316373709657,3.1290905260220097
1578,0.36888591097700185,3.1310089528101948
1579,0.36945611072249507,3.132927150839035
1580,0.3700269732949299,3.13484511973754
1581,0.370598499042594,3.1367628591346315
1582,0.3711706883132698,3.138680368659143
1583,0.3717435414542338,3.140597647939823
1584,0.3723170588122573,3.142514696605332
1585,0.37289124073360586,3.144431514284242
1586,0.37346608756403993,3.1463481006050387
1587,0.374041599648814,3.1482644551961214
1588,0.37461777733267737,3.1501805776858025
1589,0.37519462095987355,3.1520964677023056
1590,0.3757721308741411,3.15401212487377
1591,0.3763503074187122,3.1559275488282434
1592,0.3769291509363146,3.1578427391936916
1593,0.3775086617691694,3.1597576955979885
1594,0.3780888402589933,3.1616724176689255
1595,0.3786696867469965,3.1635869050342027
1596,0.37925120157388453,3.165501157321435
1597,0.3798333850798568,3.167415174158151
1598,0.3804162376046077,3.1693289551717916
1599,0.3809997594873256,3.1712424999897086
1600,0.38158395106669396,3.1731558082391693
1601,0.3821688126808902,3.1750688795473527
1602,0.38275434466758657,3.176981713541352
1603,0.3833405473639497,3.1788943098481703
1604,0.3839274211066407,3.1808066680947267
1605,0.38451496623181525,3.1827187879078513
1606,0.3851031830751235,3.1846306689142887
1607,0.3856920719717099,3.186542310740694
1608,0.3862816332562139,3.188453713013638
1609,0.3868718672627688,3.1903648753596014
1610,0.387462774325003,3.1922757974049816
1611,0.3880543547760388,3.194186478776084
1612,0.3886466089484936,3.1960969190991313
1613,0.38923953717447884,3.1980071180002567
1614,0.3898331397856008,3.199917075105507
1615,0.3904274171129598,3.201826790040842
1616,0.3910223694871513,3.2037362624321335
1617,0.3916179972382646,3.205645491905168
1618,0.3922143006958839,3.207554478085642
1619,0.3928112801890878,3.2094632205991678
1620,0.39340893604644944,3.2113717190712694
1621,0.3940072685960362,3.213279973127383
1622,0.3946062781654105,3.2151879823928593
1623,0.3952059650816285,3.2170957464929595
1624,0.39580632967124174,3.2190032650528604
1625,0.3964073722602953,3.2209105376976495
1626,0.3970090931743297,3.2228175640523293
1627,0.39761149273837904,3.2247243437418125
1628,0.39821457127697285,3.226630876390927
1629,0.3988183291141344,3.2285371616244123
1630,0.39942276657338177,3.2304431990669222
1631,0.40002788397772765,3.2323489883430208
1632,0.40063368164967894,3.2342545290771874
1633,0.4012401599112371,3.236159820893813
1634,0.40184731908389854,3.238064863417204
1635,0.4024551594886534,3.2399696562715747
1636,0.40306368144598703,3.2418741990810576
1637,0.4036728852758786,3.243778491469693
1638,0.4042827712978026,3.24568253306144
1639,0.40489333983072706,3.2475863234801645
1640,0.4055045911931154,3.24948986234965
1641,0.40611652570292484,3.2513931492935897
1642,0.4067291436776076,3.2532961839355923
1643,0.4073424454341101,3.2551989658991767
1644,0.4079564312888735,3.2571014948077774
1645,0.40857110155783294,3.259003770284739
1646,0.4091864565564189,3.2609057919533218
1647,0.40980249659955537,3.2628075594366965
1648,0.4104192220016618,3.264709072357949
1649,0.41103663307665134,3.2666103303400753
1650,0.4116547301379323,3.2685113330059874
1651,0.41227351349840685,3.2704120799785072
1652,0.41289298347047226,3.2723125708803713
1653,0.41351314036601966,3.27421280533423
1654,0.41413398449643535,3.276112782962644
1655,0.4147555161725996,3.278012503388088
1656,0.41537773570488756,3.279911966232951
1657,0.4160006434031685,3.281811171119533
1658,0.41662423957680667,3.283710117670047
1659,0.41724852453465994,3.2856088055066195
1660,0.41787349858508205,3.287507234251291
1661,0.41849916203591975,3.289405403526011
1662,0.41912551519451546,3.291303312952648
1663,0.4197525583677053,3.2932009621529774
1664,0.4203802918618206,3.295098350748691
1665,0.42100871598268624,3.2969954783613917
1666,0.4216378310356226,3.2988923446125966
1667,0.4222676373254441,3.300788949123735
1668,0.42289813515645946,3.3026852915161493
1669,0.42352932483247224,3.3045813714110954
1670,0.42416120665678025,3.3064771884297404
1671,0.4247937809321761,3.308372742193166
1672,0.4254270479609465,3.310268032322365
1673,0.42606100804487307,3.312163058438246
1674,0.42669566148523147,3.3140578201616258
1675,0.4273310085827923,3.3159523171132395
1676,0.4279670496378203,3.3178465489137317
1677,0.4286037849500751,3.31974051518366
1678,0.4292412148188103,3.3216342155434964
1679,0.4298793395427746,3.323527649613625
1680,0.43051815942021054,3.3254208170143413
1681,0.4311576747488559,3.327313717365856
1682,0.4317978858259423,3.3292063502882923
1683,0.4324387929481962,3.331098715401686
1684,0.4330803964118384,3.332990812325984
1685,0.4337226965125844,3.3348826406810486
1686,0.43436569354564386,3.336774200086654
1687,0.4350093878057215,3.3386654901624873
1688,0.43565377958701573,3.340556510528148
1689,0.43629886918322036,3.34244726080315
1690,0.4369446568875229,3.3443377406069175
1691,0.437591142992606,3.346227949558791
1692,0.43823832779064603,3.34811788727802
1693,0.43888621157331503,3.350007553383771
1694,0.4395347946317782,3.3518969474951197
1695,0.4401840772566963,3.3537860692310564
1696,0.44083405973822376,3.355674918210484
1697,0.4414847423660104,3.3575634940522194
1698,0.4421361254291996,3.359451796374991
1699,0.44278820921643003,3.3613398247974393
1700,0.44344099401583426,3.3632275789381207
1701,0.4440944801150399,3.365115058415502
1702,0.4447486678011684,3.3670022628479632
1703,0.4454035573608364,3.368889191853797
1704,0.4460591490801545,3.3707758450512104
1705,0.44671544324472806,3.372662222058323
1706,0.4473724401396569,3.3745483224931645
1707,0.4480301400495354,3.3764341459736817
1708,0.44868854325845214,3.378319692117731
1709,0.44934765004999067,3.380204960543084
1710,0.4500074607072286,3.3820899508674223
1711,0.45066797551273824,3.3839746627083436
1712,0.45132919474858646,3.385859095683357
1713,0.4519911186963345,3.3877432494098842
1714,0.4526537476370381,3.38962712350526
1715,0.4533170818512475,3.3915107175867334
1716,0.4539811216190075,3.3933940312714626
1717,0.4546458672198575,3.3952770641765238
1718,0.45531131893283106,3.3971598159189007
1719,0.4559774770364566,3.3990422861154954
1720,0.4566443418087567,3.4009244743831184
1721,0.457311913527249,3.402806380338496
1722,0.45798019246894456,3.404688003598264
1723,0.45864917891035045,3.406569343778976
1724,0.4593188731274667,3.408450400497094
1725,0.45998927539578904,3.410331173368995
1726,0.46066038599030684,3.412211662010968
1727,0.4613322051855046,3.4140918660392163
1728,0.4620047332553609,3.415971785069855
1729,0.4626779704733492,3.417851418718912
1730,0.46335191711243684,3.4197307666023287
1731,0.4640265734450863,3.421609828335958
1732,0.46470193974325424,3.423488603535567
1733,0.465378016278392,3.4253670918168364
1734,0.466054803321445,3.4272452927953583
1735,0.4667323011428537,3.429123206086638
1736,0.4674105100125526,3.4310008313060933
1737,0.4680894301999713,3.432878168069056
1738,0.46876906197403295,3.43475521599077
1739,0.46944940560315607,3.4366319746863923
1740,0.47013046135525327,3.438508443770993
1741,0.4708122294977319,3.4403846228595545
1742,0.47149471029749335,3.442260511566973
1743,0.47217790402093407,3.444136109508056
1744,0.4728618109339445,3.4460114162975253
1745,0.47354643130191004,3.4478864315500157
1746,0.4742317653897101,3.4497611548800737
1747,0.4749178134617192,3.4516355859021597
1748,0.47560457578180565,3.4535097242306465
1749,0.4762920526133328,3.45538356947982
1750,0.47698024421915824,3.4572571212638783
1751,0.47766915086163436,3.4591303791969343
1752,0.47835877280260736,3.4610033428930107
1753,0.4790491103034188,3.4628760119660464
1754,0.479740163624904,3.46474838602989
1755,0.4804319330273933,3.4666204646983063
1756,0.48112441877071127,3.4684922475849693
1757,0.48181762111417725,3.4703637343034703
1758,0.4825115403166045,3.472234924467309
1759,0.4832061766363014,3.4741058176899005
1760,0.48390153033107036,3.4759764135845734
1761,0.48459760165820887,3.477846711764566
1762,0.4852943908745081,3.479716711843033
1763,0.4859918982362547,3.481586413433042
1764,0.48669012399922873,3.483455816147569
1765,0.4873890684187056,3.485324919599508
1766,0.4880887317494549,3.4871937234016617
1767,0.4887891142457407,3.4890622271667504
1768,0.4894902161613214,3.4909304305074027
1769,0.49019203774945047,3.4927983330361627
1770,0.4908945792628753,3.4946659343654876
1771,0.49159784095383785,3.496533234107745
1772,0.49230182307407494,3.498400231875218
1773,0.4930065258748176,3.5002669272801015
1774,0.49371194960679127,3.5021333199345035
1775,0.4944180945202162,3.5039994094504436
1776,0.49512496086480673,3.505865195439856
1777,0.49583254888977224,3.5077306775145884
1778,0.49654085884381594,3.509595855286398
1779,0.4972498909751364,3.51146072836696
1780,0.4979596455314255,3.5133252963678565
1781,0.498670122759871,3.5151895589005875
1782,0.4993813229071538,3.517053515576563
1783,0.5000932462194505,3.518917166007107
1784,0.500805892942431,3.5207805098034557
1785,0.5015192633212612,3.52264354657676
1786,0.5022333576005998,3.524506275938081
1787,0.5029481760246015,3.5263686974983948
1788,0.5036637188369144,3.5282308108685894
1789,0.5043799862806817,3.5300926156594654
1790,0.5050969785985409,3.531954111481737
1791,0.505814696032624,3.5338152979460324
1792,0.5065331388245575,3.535676174662889
1793,0.5072523072154624,3.5375367412427616
1794,0.5079722014459545,3.5393969972960138
1795,0.5086928217561433,3.541256942432925
1796,0.5094141683856337,3.543116576263687
1797,0.5101362415735247,3.5449758983984028
1798,0.5108590415584096,3.5468349084470905
1799,0.5115825685783763,3.5486936060196785
1800,0.5123068228710077,3.5505519907260115
1801,0.5130318046733804,3.552410062175843
1802,0.5137575142220661,3.5542678199788442
1803,0.5144839517531307,3.5561252637445935
1804,0.5152111175021347,3.557982393082588
1805,0.5159390117041331,3.5598392076022325
1806,0.5166676345936754,3.5616957069128494
1807,0.5173969864048054,3.5635518906236703
1808,0.5181270673710616,3.5654077583438415
1809,0.5188578777254772,3.567263309682421
1810,0.5195894177005795,3.5691185442483815
1811,0.5203216875283905,3.5709734616506066
1812,0.5210546874404267,3.5728280614978942
1813,0.5217884176676985,3.574682343398954
1814,0.5225228784407123,3.5765363069624105
1815,0.5232580699894673,3.5783899517967983
1816,0.5239939925434582,3.580243277510567
1817,0.524730646331674,3.5820962837120773
1818,0.5254680315825981,3.5839489700096054
