theta0,a,loss
3.3359999999999945,7.740625000000008,-1.0
3.3359999999999945,7.737500000000008,-1.0
3.3359999999999945,7.734375000000008,-1.0
3.3359999999999945,7.731250000000008,-1.0
3.3359999999999945,7.728125000000008,-1.0
3.3359999999999945,7.7250000000000085,-1.0
3.3359999999999945,7.721875000000009,-1.0
3.3359999999999945,7.718750000000009,-1.0
3.3359999999999945,7.715625000000009,-1.0
3.3359999999999945,7.712500000000009,-1.0
3.3359999999999945,7.709375000000009,-1.0
3.3359999999999945,7.70625000000001,-1.0
3.3359999999999945,7.70312500000001,-1.0
3.3359999999999945,7.70000000000001,-1.0
3.3359999999999945,7.69687500000001,-1.0
3.3359999999999945,7.69375000000001,-1.0
3.3359999999999945,7.6906250000000105,-1.0
3.3359999999999945,7.687500000000011,-1.0
3.3359999999999945,7.684375000000011,-1.0
3.3359999999999945,7.681250000000011,-1.0
3.3359999999999945,7.678125000000011,-1.0
3.3359999999999945,7.675000000000011,-1.0
3.3359999999999945,7.6718750000000115,-1.0
3.3359999999999945,7.668750000000012,-1.0
3.3359999999999945,7.665625000000012,-1.0
3.3359999999999945,7.662500000000012,-1.0
3.3359999999999945,7.659375000000012,-1.0
3.3359999999999945,7.656250000000012,0.5214875675851212
3.3359999999999945,7.653125000000013,-1.0
3.3359999999999945,7.650000000000013,-1.0
3.3359999999999945,7.646875000000013,-1.0
3.3359999999999945,7.643750000000013,-1.0
3.3359999999999945,7.640625000000013,-1.0
3.3359999999999945,7.6375000000000135,-1.0
3.3359999999999945,7.634375000000014,-1.0
3.3359999999999945,7.631250000000014,-1.0
3.3359999999999945,7.628125000000014,-1.0
3.3339999999999947,7.875,0.5384349905169532
3.3339999999999947,7.871875,-1.0
3.3339999999999947,7.86875,0.5046492959284544
3.3339999999999947,7.8656250000000005,0.48791934312111884
3.3339999999999947,7.862500000000001,0.47129771654835056
3.3339999999999947,7.859375000000001,0.4547852086796435
3.3339999999999947,7.856250000000001,0.43838335123357686
3.3339999999999947,7.853125000000001,0.4220943701514604
3.3339999999999947,7.850000000000001,0.41682368796858965
3.3339999999999947,7.846875000000002,0.4011420567447687
3.3339999999999947,7.843750000000002,0.3855651467635304
3.3339999999999947,7.840625000000002,0.37009282206332234
3.3339999999999947,7.837500000000002,0.35472522041371335
3.3339999999999947,7.834375000000002,0.33946277306492934
3.3339999999999947,7.8312500000000025,0.32430623739756637
3.3339999999999947,7.828125000000003,0.3092567456663016
3.3339999999999947,7.825000000000003,0.2943158742723688
3.3339999999999947,7.821875000000003,0.2794857396336134
3.3339999999999947,7.818750000000003,0.26476912901112826
3.3339999999999947,7.815625000000003,0.25016967829829573
3.3339999999999947,7.8125000000000036,0.23569211385540886
3.3339999999999947,7.809375000000004,0.22134258347228328
3.3339999999999947,7.806250000000004,0.19415512347873493
3.3339999999999947,7.803125000000004,0.1802934284244672
3.3339999999999947,7.800000000000004,0.1666442540794175
3.3339999999999947,7.796875000000004,0.1532268604831205
3.3339999999999947,7.793750000000005,0.14006857636475964
3.3339999999999947,7.790625000000005,0.1272088142290616
3.3339999999999947,7.787500000000005,0.11470523604455532
3.3339999999999947,7.784375000000005,0.10264340883317
3.3339999999999947,7.781250000000005,0.09115206807687935
3.3339999999999947,7.7781250000000055,0.08042692076509163
3.3339999999999947,7.775000000000006,0.07076536903107189
3.3339999999999947,7.771875000000006,0.06260737988413644
3.3339999999999947,7.768750000000006,0.05655138634392324
3.3339999999999947,7.765625000000006,-1.0
3.3339999999999947,7.762500000000006,-1.0
3.3339999999999947,7.759375000000007,-1.0
3.3339999999999947,7.756250000000007,-1.0
3.3339999999999947,7.753125000000007,-1.0
3.3339999999999947,7.750000000000007,-1.0
3.3339999999999947,7.746875000000007,-1.0
3.3339999999999947,7.7437500000000075,-1.0
3.3339999999999947,7.740625000000008,-1.0
3.3339999999999947,7.737500000000008,-1.0
3.3339999999999947,7.734375000000008,-1.0
3.3339999999999947,7.731250000000008,-1.0
3.3339999999999947,7.728125000000008,-1.0
3.3339999999999947,7.7250000000000085,-1.0
3.3339999999999947,7.721875000000009,-1.0
3.3339999999999947,7.718750000000009,-1.0
3.3339999999999947,7.715625000000009,-1.0
3.3339999999999947,7.712500000000009,-1.0
3.3339999999999947,7.709375000000009,-1.0
3.3339999999999947,7.70625000000001,-1.0
3.3339999999999947,7.70312500000001,-1.0
3.3339999999999947,7.70000000000001,-1.0
3.3339999999999947,7.69687500000001,-1.0
3.3339999999999947,7.69375000000001,-1.0
3.3339999999999947,7.6906250000000105,-1.0
3.3339999999999947,7.687500000000011,-1.0
3.3339999999999947,7.684375000000011,-1.0
3.3339999999999947,7.681250000000011,-1.0
3.3339999999999947,7.678125000000011,-1.0
3.3339999999999947,7.675000000000011,-1.0
3.3339999999999947,7.6718750000000115,-1.0
3.3339999999999947,7.668750000000012,-1.0
3.3339999999999947,7.665625000000012,-1.0
3.3339999999999947,7.662500000000012,-1.0
3.3339999999999947,7.659375000000012,-1.0
3.3339999999999947,7.656250000000012,-1.0
3.3339999999999947,7.653125000000013,-1.0
3.3339999999999947,7.650000000000013,-1.0
3.3339999999999947,7.646875000000013,-1.0
3.3339999999999947,7.643750000000013,-1.0
3.3339999999999947,7.640625000000013,-1.0
3.3339999999999947,7.6375000000000135,-1.0
3.3339999999999947,7.634375000000014,-1.0
3.3339999999999947,7.631250000000014,-1.0
3.3339999999999947,7.628125000000014,-1.0
3.331999999999995,7.875,0.5341893359522486
3.331999999999995,7.871875,0.5172774589258263
3.331999999999995,7.86875,0.5004745873554763
3.331999999999995,7.8656250000000005,0.4837799981552215
3.331999999999995,7.862500000000001,0.4671937904269751
3.331999999999995,7.859375000000001,0.4507168332754571
3.331999999999995,7.856250000000001,0.43435072130905755
3.331999999999995,7.853125000000001,0.41809772977518594
3.331999999999995,7.850000000000001,0.4128388235310618
3.331999999999995,7.846875000000002,0.39718832111375113
3.331999999999995,7.843750000000002,0.3816423911327613
3.331999999999995,7.840625000000002,0.3662009424105642
3.331999999999995,7.837500000000002,0.3508641619328726
3.331999999999995,7.834375000000002,0.3356325368592103
3.331999999999995,7.8312500000000025,0.3205068901187009
3.331999999999995,7.828125000000003,0.30548843282422333
3.331999999999995,7.825000000000003,0.2905788383540248
3.331999999999995,7.821875000000003,0.2757803445735892
3.331999999999995,7.818750000000003,0.2610958932385775
3.331999999999995,7.815625000000003,0.24652931951886434
3.331999999999995,7.8125000000000036,0.23208561030709682
3.331999999999995,7.809375000000004,0.20475175586768807
3.331999999999995,7.806250000000004,0.1907332933251068
3.331999999999995,7.803125000000004,0.17691559022673534
3.331999999999995,7.800000000000004,0.1633135881515921
3.331999999999995,7.796875000000004,0.149948120658102
3.331999999999995,7.793750000000005,0.13684883918673177
3.331999999999995,7.790625000000005,0.12405863553155282
3.331999999999995,7.787500000000005,0.11164047942611877
3.331999999999995,7.784375000000005,0.09968818377973868
3.331999999999995,7.781250000000005,0.08834345565443676
3.331999999999995,7.7781250000000055,0.07782233129726154
3.331999999999995,7.775000000000006,0.06845275626672405
3.331999999999995,7.771875000000006,0.06071480892209389
3.331999999999995,7.768750000000006,0.055241686803458014
3.331999999999995,7.765625000000006,-1.0
3.331999999999995,7.762500000000006,-1.0
3.331999999999995,7.759375000000007,-1.0
3.331999999999995,7.756250000000007,-1.0
3.331999999999995,7.753125000000007,-1.0
3.331999999999995,7.750000000000007,-1.0
3.331999999999995,7.746875000000007,-1.0
3.331999999999995,7.7437500000000075,-1.0
3.331999999999995,7.740625000000008,-1.0
3.331999999999995,7.737500000000008,-1.0
3.331999999999995,7.734375000000008,-1.0
3.331999999999995,7.731250000000008,-1.0
3.331999999999995,7.728125000000008,-1.0
3.331999999999995,7.7250000000000085,-1.0
3.331999999999995,7.721875000000009,-1.0
3.331999999999995,7.718750000000009,-1.0
3.331999999999995,7.715625000000009,-1.0
3.331999999999995,7.712500000000009,-1.0
3.331999999999995,7.709375000000009,-1.0
3.331999999999995,7.70625000000001,-1.0
3.331999999999995,7.70312500000001,-1.0
3.331999999999995,7.70000000000001,-1.0
3.331999999999995,7.69687500000001,-1.0
3.331999999999995,7.69375000000001,-1.0
3.331999999999995,7.6906250000000105,-1.0
3.331999999999995,7.687500000000011,-1.0
3.331999999999995,7.684375000000011,-1.0
3.331999999999995,7.681250000000011,-1.0
3.331999999999995,7.678125000000011,-1.0
3.331999999999995,7.675000000000011,-1.0
3.331999999999995,7.6718750000000115,-1.0
3.331999999999995,7.668750000000012,-1.0
3.331999999999995,7.665625000000012,-1.0
3.331999999999995,7.662500000000012,-1.0
3.331999999999995,7.659375000000012,-1.0
3.331999999999995,7.656250000000012,-1.0
3.331999999999995,7.653125000000013,-1.0
3.331999999999995,7.650000000000013,-1.0
3.331999999999995,7.646875000000013,-1.0
3.331999999999995,7.643750000000013,-1.0
3.331999999999995,7.640625000000013,-1.0
3.331999999999995,7.6375000000000135,-1.0
3.331999999999995,7.634375000000014,-1.0
3.331999999999995,7.631250000000014,-1.0
3.331999999999995,7.628125000000014,-1.0
3.3299999999999947,7.875,0.5299521787052214
3.3299999999999947,7.871875,0.5130757794992368
3.3299999999999947,7.86875,0.4963082530500823
3.3299999999999947,7.8656250000000005,0.4796489816403414
3.3299999999999947,7.862500000000001,0.4630981527327625
3.3299999999999947,7.859375000000001,0.44665670937390545
3.3299999999999947,7.856250000000001,0.4303263066031317
3.3299999999999947,7.853125000000001,0.41410926683899224
3.3299999999999947,7.850000000000001,0.4088615334576008
3.3299999999999947,7.846875000000002,0.3932421171715421
3.3299999999999947,7.843750000000002,0.37772713166055394
3.3299999999999947,7.840625000000002,0.3623165314606848
3.3299999999999947,7.837500000000002,0.3470105540392927
3.3299999999999947,7.834375000000002,0.33180974430216703
3.3299999999999947,7.8312500000000025,0.31671499317448354
3.3299999999999947,7.828125000000003,0.30172759393157417
3.3299999999999947,7.825000000000003,0.28684932138168967
3.3299999999999947,7.821875000000003,0.272082540812455
3.3299999999999947,7.818750000000003,0.2574303565873982
3.3299999999999947,7.815625000000003,0.2428968143111848
3.3299999999999947,7.8125000000000036,0.2284871768533857
3.3299999999999947,7.809375000000004,0.2012959878319164
3.3299999999999947,7.806250000000004,0.18731977114582263
3.3299999999999947,7.803125000000004,0.17354662750740332
3.3299999999999947,7.800000000000004,0.1599926642082715
3.3299999999999947,7.796875000000004,0.1466804256906852
3.3299999999999947,7.793750000000005,0.13364209994709764
3.3299999999999947,7.790625000000005,0.1209243993556689
3.3299999999999947,7.787500000000005,0.10859615709198378
3.3299999999999947,7.784375000000005,0.09676034559336369
3.3299999999999947,7.781250000000005,0.08557312849244536
3.3299999999999947,7.7781250000000055,0.07527314244472186
3.3299999999999947,7.775000000000006,0.06622173270063597
3.3299999999999947,7.771875000000006,0.0589405528216039
3.3299999999999947,7.768750000000006,0.054091909711837555
3.3299999999999947,7.765625000000006,-1.0
3.3299999999999947,7.762500000000006,-1.0
3.3299999999999947,7.759375000000007,-1.0
3.3299999999999947,7.756250000000007,-1.0
3.3299999999999947,7.753125000000007,-1.0
3.3299999999999947,7.750000000000007,-1.0
3.3299999999999947,7.746875000000007,-1.0
3.3299999999999947,7.7437500000000075,-1.0
3.3299999999999947,7.740625000000008,-1.0
3.3299999999999947,7.737500000000008,-1.0
3.3299999999999947,7.734375000000008,-1.0
3.3299999999999947,7.731250000000008,-1.0
3.3299999999999947,7.728125000000008,-1.0
3.3299999999999947,7.7250000000000085,-1.0
3.3299999999999947,7.721875000000009,-1.0
3.3299999999999947,7.718750000000009,-1.0
3.3299999999999947,7.715625000000009,-1.0
3.3299999999999947,7.712500000000009,-1.0
3.3299999999999947,7.709375000000009,-1.0
3.3299999999999947,7.70625000000001,-1.0
3.3299999999999947,7.70312500000001,-1.0
3.3299999999999947,7.70000000000001,-1.0
3.3299999999999947,7.69687500000001,-1.0
3.3299999999999947,7.69375000000001,-1.0
3.3299999999999947,7.6906250000000105,-1.0
3.3299999999999947,7.687500000000011,-1.0
3.3299999999999947,7.684375000000011,-1.0
3.3299999999999947,7.681250000000011,-1.0
3.3299999999999947,7.678125000000011,-1.0
3.3299999999999947,7.675000000000011,-1.0
3.3299999999999947,7.6718750000000115,-1.0
3.3299999999999947,7.668750000000012,-1.0
3.3299999999999947,7.665625000000012,-1.0
3.3299999999999947,7.662500000000012,-1.0
3.3299999999999947,7.659375000000012,-1.0
3.3299999999999947,7.656250000000012,-1.0
3.3299999999999947,7.653125000000013,-1.0
3.3299999999999947,7.650000000000013,-1.0
3.3299999999999947,7.646875000000013,-1.0
3.3299999999999947,7.643750000000013,-1.0
3.3299999999999947,7.640625000000013,-1.0
3.3299999999999947,7.6375000000000135,-1.0
3.3299999999999947,7.634375000000014,-1.0
3.3299999999999947,7.631250000000014,-1.0
3.3299999999999947,7.628125000000014,-1.0
3.327999999999995,7.875,0.5257234982746748
3.327999999999995,7.871875,0.5088825108635897
3.327999999999995,7.86875,0.4921502759009778
3.327999999999995,7.8656250000000005,0.4755262770930462
3.327999999999995,7.862500000000001,0.4590107872071949
3.327999999999995,7.859375000000001,0.44260482056237216
3.327999999999995,7.856250000000001,0.42631009031800965
3.327999999999995,7.853125000000001,0.4101289639854639
3.327999999999995,7.850000000000001,0.40489181096268095
3.327999999999995,7.846875000000002,0.3893034392078594
3.327999999999995,7.843750000000002,0.37381936389681963
3.327999999999995,7.840625000000002,0.358439586220158
3.327999999999995,7.837500000000002,0.3431643955462833
3.327999999999995,7.834375000000002,0.32799439644605277
3.327999999999995,7.8312500000000025,0.3129305504299265
3.327999999999995,7.828125000000003,0.29797423645633997
3.327999999999995,7.825000000000003,0.28312733545864294
3.327999999999995,7.821875000000003,0.26839234653212946
3.327999999999995,7.818750000000003,0.25377254532136795
3.327999999999995,7.815625000000003,0.2392721997628068
3.327999999999995,7.8125000000000036,0.22489686534144196
3.327999999999995,7.809375000000004,0.1978482444178625
3.327999999999995,7.806250000000004,0.18391467155604183
3.327999999999995,7.803125000000004,0.1701867097139669
3.327999999999995,7.800000000000004,0.15668173131745208
3.327999999999995,7.796875000000004,0.14342414331430234
3.327999999999995,7.793750000000005,0.13044890791128522
3.327999999999995,7.790625000000005,0.1178069400296857
3.327999999999995,7.787500000000005,0.10557356142853146
3.327999999999995,7.784375000000005,0.09386193425646487
3.327999999999995,7.781250000000005,0.08284434490106304
3.327999999999995,7.7781250000000055,0.0727845201576755
3.327999999999995,7.775000000000006,0.06408008208112007
3.327999999999995,7.771875000000006,0.05729478151378347
3.327999999999995,7.768750000000006,-1.0
3.327999999999995,7.765625000000006,-1.0
3.327999999999995,7.762500000000006,-1.0
3.327999999999995,7.759375000000007,-1.0
3.327999999999995,7.756250000000007,-1.0
3.327999999999995,7.753125000000007,-1.0
3.327999999999995,7.750000000000007,-1.0
3.327999999999995,7.746875000000007,-1.0
3.327999999999995,7.7437500000000075,-1.0
3.327999999999995,7.740625000000008,-1.0
3.327999999999995,7.737500000000008,-1.0
3.327999999999995,7.734375000000008,-1.0
3.327999999999995,7.731250000000008,-1.0
3.327999999999995,7.728125000000008,-1.0
3.327999999999995,7.7250000000000085,-1.0
3.327999999999995,7.721875000000009,-1.0
3.327999999999995,7.718750000000009,-1.0
3.327999999999995,7.715625000000009,-1.0
3.327999999999995,7.712500000000009,-1.0
3.327999999999995,7.709375000000009,-1.0
3.327999999999995,7.70625000000001,-1.0
3.327999999999995,7.70312500000001,-1.0
3.327999999999995,7.70000000000001,-1.0
3.327999999999995,7.69687500000001,-1.0
3.327999999999995,7.69375000000001,-1.0
3.327999999999995,7.6906250000000105,-1.0
3.327999999999995,7.687500000000011,-1.0
3.327999999999995,7.684375000000011,-1.0
3.327999999999995,7.681250000000011,-1.0
3.327999999999995,7.678125000000011,-1.0
3.327999999999995,7.675000000000011,-1.0
3.327999999999995,7.6718750000000115,-1.0
3.327999999999995,7.668750000000012,-1.0
3.327999999999995,7.665625000000012,-1.0
3.327999999999995,7.662500000000012,-1.0
3.327999999999995,7.659375000000012,-1.0
3.327999999999995,7.656250000000012,-1.0
3.327999999999995,7.653125000000013,-1.0
3.327999999999995,7.650000000000013,-1.0
3.327999999999995,7.646875000000013,-1.0
3.327999999999995,7.643750000000013,-1.0
3.327999999999995,7.640625000000013,-1.0
3.327999999999995,7.6375000000000135,-1.0
3.327999999999995,7.634375000000014,-1.0
3.327999999999995,7.631250000000014,-1.0
3.327999999999995,7.628125000000014,-1.0
3.3259999999999947,7.875,0.5215032746992051
3.3259999999999947,7.871875,0.504697635033802
3.3259999999999947,7.86875,0.48800063903741336
3.3259999999999947,7.8656250000000005,0.47141186823738557
3.3259999999999947,7.862500000000001,0.4549316777458326
3.3259999999999947,7.859375000000001,0.4385611505891864
3.3259999999999947,7.856250000000001,0.42230205582161295
3.3259999999999947,7.853125000000001,0.4061568040479281
3.3259999999999947,7.850000000000001,0.40092964941085274
3.3259999999999947,7.846875000000002,0.385372281705121
3.3259999999999947,7.843750000000002,0.3699190835838341
3.3259999999999947,7.840625000000002,0.3545701039783282
3.3259999999999947,7.837500000000002,0.33932568561822085
3.3259999999999947,7.834375000000002,0.3241864947785382
3.3259999999999947,7.8312500000000025,0.3091535663230794
3.3259999999999947,7.828125000000003,0.29422836860469437
3.3259999999999947,7.825000000000003,0.27941289367811933
3.3259999999999947,7.821875000000003,0.26470978126446865
3.3259999999999947,7.818750000000003,0.2501224875073353
3.3259999999999947,7.815625000000003,0.23565551548205574
3.3259999999999947,7.8125000000000036,0.2084938655948724
3.3259999999999947,7.809375000000004,0.19440860833444412
3.3259999999999947,7.806250000000004,0.18051811873400306
3.3259999999999947,7.803125000000004,0.16683602027915803
3.3259999999999947,7.800000000000004,0.15338105959015477
3.3259999999999947,7.796875000000004,0.14017967372357423
3.3259999999999947,7.793750000000005,0.12726986385033193
3.3259999999999947,7.790625000000005,0.11470717558364447
3.3259999999999947,7.787500000000005,0.102574123535876
3.3259999999999947,7.784375000000005,0.09099522156333861
3.3259999999999947,7.781250000000005,0.08016074419126498
3.3259999999999947,7.7781250000000055,0.07036221156303105
3.3259999999999947,7.775000000000006,0.06203629598204123
3.3259999999999947,7.771875000000006,0.05578801971074767
3.3259999999999947,7.768750000000006,-1.0
3.3259999999999947,7.765625000000006,-1.0
3.3259999999999947,7.762500000000006,-1.0
3.3259999999999947,7.759375000000007,-1.0
3.3259999999999947,7.756250000000007,-1.0
3.3259999999999947,7.753125000000007,-1.0
3.3259999999999947,7.750000000000007,-1.0
3.3259999999999947,7.746875000000007,-1.0
3.3259999999999947,7.7437500000000075,-1.0
3.3259999999999947,7.740625000000008,-1.0
3.3259999999999947,7.737500000000008,-1.0
3.3259999999999947,7.734375000000008,-1.0
3.3259999999999947,7.731250000000008,-1.0
3.3259999999999947,7.728125000000008,-1.0
3.3259999999999947,7.7250000000000085,-1.0
3.3259999999999947,7.721875000000009,-1.0
3.3259999999999947,7.718750000000009,-1.0
3.3259999999999947,7.715625000000009,-1.0
3.3259999999999947,7.712500000000009,-1.0
3.3259999999999947,7.709375000000009,-1.0
3.3259999999999947,7.70625000000001,-1.0
3.3259999999999947,7.70312500000001,-1.0
3.3259999999999947,7.70000000000001,-1.0
3.3259999999999947,7.69687500000001,-1.0
3.3259999999999947,7.69375000000001,-1.0
3.3259999999999947,7.6906250000000105,-1.0
3.3259999999999947,7.687500000000011,-1.0
3.3259999999999947,7.684375000000011,-1.0
3.3259999999999947,7.681250000000011,-1.0
3.3259999999999947,7.678125000000011,-1.0
3.3259999999999947,7.675000000000011,-1.0
3.3259999999999947,7.6718750000000115,-1.0
3.3259999999999947,7.668750000000012,-1.0
3.3259999999999947,7.665625000000012,-1.0
3.3259999999999947,7.662500000000012,-1.0
3.3259999999999947,7.659375000000012,-1.0
3.3259999999999947,7.656250000000012,-1.0
3.3259999999999947,7.653125000000013,-1.0
3.3259999999999947,7.650000000000013,-1.0
3.3259999999999947,7.646875000000013,-1.0
3.3259999999999947,7.643750000000013,-1.0
3.3259999999999947,7.640625000000013,-1.0
3.3259999999999947,7.6375000000000135,-1.0
3.3259999999999947,7.634375000000014,-1.0
3.3259999999999947,7.631250000000014,-1.0
3.3259999999999947,7.628125000000014,-1.0
3.323999999999995,7.875,0.517291488617337
3.323999999999995,7.871875,0.5005211343789397
3.323999999999995,7.86875,0.4838593259147831
3.323999999999995,7.8656250000000005,0.46730573905629474
3.323999999999995,7.862500000000001,0.45086080843182313
3.323999999999995,7.859375000000001,0.43452568335271746
3.323999999999995,7.856250000000001,0.4183021865988319
3.323999999999995,7.853125000000001,0.402192769982076
3.323999999999995,7.850000000000001,0.396975042321246
3.323999999999995,7.846875000000002,0.38144863928788614
3.323999999999995,7.843750000000002,0.36602628669265463
3.323999999999995,7.840625000000002,0.3507080822871377
3.323999999999995,7.837500000000002,0.33549442377003025
3.323999999999995,7.834375000000002,0.32038604125207243
3.323999999999995,7.8312500000000025,0.30538404589075063
3.323999999999995,7.828125000000003,0.29048999936018927
3.323999999999995,7.825000000000003,0.27570601021057833
3.323999999999995,7.821875000000003,0.26103486594099634
3.323999999999995,7.818750000000003,0.24648021317363586
3.323999999999995,7.815625000000003,0.23204680378473733
3.323999999999995,7.8125000000000036,0.20502088563120066
3.323999999999995,7.809375000000004,0.19097716948510188
3.323999999999995,7.806250000000004,0.17713024719953765
3.323999999999995,7.803125000000004,0.16349475788488008
3.323999999999995,7.800000000000004,0.1500909422222087
3.323999999999995,7.796875000000004,0.13694745305721773
3.323999999999995,7.793750000000005,0.12410562595657844
3.323999999999995,7.790625000000005,0.1116261180005112
3.323999999999995,7.787500000000005,0.09959943101889213
3.323999999999995,7.784375000000005,0.08816274130642565
3.323999999999995,7.781250000000005,0.07752639331613422
3.323999999999995,7.7781250000000055,0.06801259747260774
3.323999999999995,7.775000000000006,0.06009956721807655
3.323999999999995,7.771875000000006,0.054430941695114726
3.323999999999995,7.768750000000006,-1.0
3.323999999999995,7.765625000000006,-1.0
3.323999999999995,7.762500000000006,-1.0
3.323999999999995,7.759375000000007,-1.0
3.323999999999995,7.756250000000007,-1.0
3.323999999999995,7.753125000000007,-1.0
3.323999999999995,7.750000000000007,-1.0
3.323999999999995,7.746875000000007,-1.0
3.323999999999995,7.7437500000000075,-1.0
3.323999999999995,7.740625000000008,-1.0
3.323999999999995,7.737500000000008,-1.0
3.323999999999995,7.734375000000008,-1.0
3.323999999999995,7.731250000000008,-1.0
3.323999999999995,7.728125000000008,-1.0
3.323999999999995,7.7250000000000085,-1.0
3.323999999999995,7.721875000000009,-1.0
3.323999999999995,7.718750000000009,-1.0
3.323999999999995,7.715625000000009,-1.0
3.323999999999995,7.712500000000009,-1.0
3.323999999999995,7.709375000000009,-1.0
3.323999999999995,7.70625000000001,-1.0
3.323999999999995,7.70312500000001,-1.0
3.323999999999995,7.70000000000001,-1.0
3.323999999999995,7.69687500000001,-1.0
3.323999999999995,7.69375000000001,-1.0
3.323999999999995,7.6906250000000105,-1.0
3.323999999999995,7.687500000000011,-1.0
3.323999999999995,7.684375000000011,-1.0
3.323999999999995,7.681250000000011,-1.0
3.323999999999995,7.678125000000011,-1.0
3.323999999999995,7.675000000000011,-1.0
3.323999999999995,7.6718750000000115,-1.0
3.323999999999995,7.668750000000012,-1.0
3.323999999999995,7.665625000000012,-1.0
3.323999999999995,7.662500000000012,-1.0
3.323999999999995,7.659375000000012,-1.0
3.323999999999995,7.656250000000012,-1.0
3.323999999999995,7.653125000000013,-1.0
3.323999999999995,7.650000000000013,-1.0
3.323999999999995,7.646875000000013,-1.0
3.323999999999995,7.643750000000013,-1.0
3.323999999999995,7.640625000000013,-1.0
3.323999999999995,7.6375000000000135,-1.0
3.323999999999995,7.634375000000014,-1.0
3.323999999999995,7.631250000000014,-1.0
3.323999999999995,7.628125000000014,-1.0
3.321999999999995,7.875,0.5130881211288983
3.321999999999995,7.871875,0.4963529916436018
3.321999999999995,7.86875,0.4797263201925347
3.321999999999995,7.8656250000000005,0.4632078737027414
3.321999999999995,7.862500000000001,0.4467981635079226
3.321999999999995,7.859375000000001,0.43049840286120333
3.321999999999995,7.856250000000001,0.414310466267479
3.321999999999995,7.853125000000001,0.3982368449671517
3.321999999999995,7.850000000000001,0.3930279833656923
3.321999999999995,7.846875000000002,0.37753250679869826
3.321999999999995,7.843750000000002,0.36214096941954915
3.321999999999995,7.840625000000002,0.34685351901297673
3.321999999999995,7.837500000000002,0.3316706098816544
3.321999999999995,7.834375000000002,0.31659303827900953
3.321999999999995,7.8312500000000025,0.30162199477230206
3.321999999999995,7.828125000000003,0.2867591385501497
3.321999999999995,7.825000000000003,0.2720067002950893
3.321999999999995,7.821875000000003,0.25736762303860683
3.321999999999995,7.818750000000003,0.2428457544076001
3.321999999999995,7.815625000000003,0.2284461098743175
3.321999999999995,7.8125000000000036,0.20155586466102815
3.321999999999995,7.809375000000004,0.1875540255769312
3.321999999999995,7.806250000000004,0.17375120271066483
3.321999999999995,7.803125000000004,0.1601631378432476
3.321999999999995,7.800000000000004,0.14681169780007294
3.321999999999995,7.796875000000004,0.13372795729138423
3.321999999999995,7.793750000000005,0.12095691652444059
3.321999999999995,7.790625000000005,0.10856488487269475
3.321999999999995,7.787500000000005,0.09665124833134739
3.321999999999995,7.784375000000005,0.0853673234682529
3.321999999999995,7.781250000000005,0.07494583773227642
3.321999999999995,7.7781250000000055,0.06574274143208055
3.321999999999995,7.775000000000006,0.05827975072438028
3.321999999999995,7.771875000000006,0.05323410300600816
3.321999999999995,7.768750000000006,-1.0
3.321999999999995,7.765625000000006,-1.0
3.321999999999995,7.762500000000006,-1.0
3.321999999999995,7.759375000000007,-1.0
3.321999999999995,7.756250000000007,-1.0
3.321999999999995,7.753125000000007,-1.0
3.321999999999995,7.750000000000007,-1.0
3.321999999999995,7.746875000000007,-1.0
3.321999999999995,7.7437500000000075,-1.0
3.321999999999995,7.740625000000008,-1.0
3.321999999999995,7.737500000000008,-1.0
3.321999999999995,7.734375000000008,-1.0
3.321999999999995,7.731250000000008,-1.0
3.321999999999995,7.728125000000008,-1.0
3.321999999999995,7.7250000000000085,-1.0
3.321999999999995,7.721875000000009,-1.0
3.321999999999995,7.718750000000009,-1.0
3.321999999999995,7.715625000000009,-1.0
3.321999999999995,7.712500000000009,-1.0
3.321999999999995,7.709375000000009,-1.0
3.321999999999995,7.70625000000001,-1.0
3.321999999999995,7.70312500000001,-1.0
3.321999999999995,7.70000000000001,-1.0
3.321999999999995,7.69687500000001,-1.0
3.321999999999995,7.69375000000001,-1.0
3.321999999999995,7.6906250000000105,-1.0
3.321999999999995,7.687500000000011,-1.0
3.321999999999995,7.684375000000011,-1.0
3.321999999999995,7.681250000000011,-1.0
3.321999999999995,7.678125000000011,-1.0
3.321999999999995,7.675000000000011,-1.0
3.321999999999995,7.6718750000000115,-1.0
3.321999999999995,7.668750000000012,-1.0
3.321999999999995,7.665625000000012,-1.0
3.321999999999995,7.662500000000012,-1.0
3.321999999999995,7.659375000000012,-1.0
3.321999999999995,7.656250000000012,-1.0
3.321999999999995,7.653125000000013,-1.0
3.321999999999995,7.650000000000013,-1.0
3.321999999999995,7.646875000000013,-1.0
3.321999999999995,7.643750000000013,-1.0
3.321999999999995,7.640625000000013,-1.0
3.321999999999995,7.6375000000000135,-1.0
3.321999999999995,7.634375000000014,-1.0
3.321999999999995,7.631250000000014,-1.0
3.321999999999995,7.628125000000014,-1.0
3.319999999999995,7.875,0.5088931538147538
3.319999999999995,7.871875,0.49219318992565825
3.319999999999995,7.86875,0.4756016058979109
3.319999999999995,7.8656250000000005,0.459118256527831
3.319999999999995,7.862500000000001,0.4427437273260015
3.319999999999995,7.859375000000001,0.4264792932944826
3.319999999999995,7.856250000000001,0.4103268786346379
3.319999999999995,7.853125000000001,0.3942890122859492
3.319999999999995,7.850000000000001,0.3890884663574081
